Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-25,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.005,82.9,40.0,3.5,SE,145.0,0.0,Clear,2.2,3.1,54.8,C,92.0,Washington Nationals,James Wood,Mitch Bratt,0.0,0,0,4.8,1.2,1.14,1.03,0.83,2.78,2.0,0.0,6.0,3.21,18.4,40,104,62.5,2.0,1|1|5|3|0,07/24|07/22|07/21|07/20|07/19,2.9,1|1|5|3|0|0|5|3|5|6,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.2,1|1|5|3|0|0|5|3|5|6|2|5|8|1|3,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04,81.6,64.1,46.7,32.1,21.0,13.4,8.3,3.33,66.7
2026-07-25,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.005,82.9,40.0,3.5,SE,145.0,0.0,Clear,2.2,3.1,54.8,C,92.0,Washington Nationals,CJ Abrams,Mitch Bratt,0.0,0,0,4.3,1.2,1.35,0.74,0.96,2.76,2.0,0.0,6.0,2.9,20.3,40,100,60.0,5.0,3|5|8|4|5,07/24|07/22|07/21|07/20|07/19,3.2,3|5|8|4|5|0|4|1|1|1,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.2,3|5|8|4|5|0|4|1|1|1|4|2|8|2|0,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04,79.7,62.9,45.6,31.7,21.0,13.8,8.5,3.36,65.7
2026-07-25,Houston Astros @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,Sean Burke,0.333,1,3,4.4,0.85,1.26,0.8,0.57,2.62,2.0,0.0,6.0,2.78,15.3,40,56,60.0,4.2,4|6|4|6|1,07/24|07/22|07/21|07/20|07/18,3.1,4|6|4|6|1|4|1|2|1|2,07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|06/28,3.0,4|6|4|6|1|4|1|2|1|2|7|1|3|3|0,07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|06/28|06/27|06/26|06/25|06/24|06/23,84.7,62.5,43.3,28.2,17.5,10.8,6.5,3.45,66.1
2026-07-25,Colorado Rockies @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Colorado Rockies,Jake McCarthy,Robert Gasser,0.0,0,0,4.2,1.08,1.23,0.64,0.72,2.65,2.0,0.0,6.0,2.17,13.2,40,86,62.5,2.4,2|1|4|3|2,07/24|07/22|07/21|07/20|07/19,2.7,2|1|4|3|2|6|1|3|1|4,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.33,2|1|4|3|2|6|1|3|1|4|0|1|2|3|2,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,86.8,60.1,41.8,27.8,18.1,11.7,7.2,3.01,62.7
2026-07-25,Cincinnati Reds @ St. Louis Cardinals,Busch Stadium,0.995,1.01,93.8,51.0,1.8,NNE,14.0,4.0,Clear,4.6,6.7,60.1,B,92.0,St. Louis Cardinals,Jordan Walker,Hunter Greene,0.571,4,7,4.2,1.18,1.13,0.7,0.77,2.47,2.0,0.0,5.0,3.63,19.1,40,101,65.0,1.4,0|4|0|1|2,07/24|07/23|07/22|07/21|07/20,1.8,0|4|0|1|2|3|2|1|3|2,07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,2.47,0|4|0|1|2|3|2|1|3|2|2|5|5|3|4,07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/07,80.9,60.9,41.7,26.5,15.9,9.3,5.2,2.86,62.7
2026-07-25,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,80.8,45.0,6.0,ESE,112.0,0.0,Clear,1.9,2.7,54.1,C,92.0,Atlanta Braves,Michael Harris II,Brandon Young,0.0,0,0,4.3,0.92,1.21,0.63,0.68,2.48,2.0,0.0,5.0,3.77,16.4,40,97,60.0,2.6,3|5|1|1|3,07/24|07/23|07/22|07/21|07/20,2.8,3|5|1|1|3|3|5|6|0|1,07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,2.67,3|5|1|1|3|3|5|6|0|1|0|2|2|3|5,07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06,83.6,62.3,41.6,26.1,15.2,8.6,4.9,3.18,64.2
2026-07-25,Houston Astros @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yordan Alvarez,Sean Burke,0.0,0,0,4.4,0.85,1.26,0.68,0.76,2.71,2.0,0.0,6.0,1.54,20.5,40,103,62.5,4.0,3|5|3|7|2,07/24|07/22|07/21|07/20|07/19,3.7,3|5|3|7|2|2|3|2|6|4,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.27,3|5|3|7|2|2|3|2|6|4|0|0|1|0|11,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04,79.5,58.4,41.6,29.0,20.1,13.8,9.3,3.62,66.0
2026-07-25,Seattle Mariners @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Wyatt Langford,Bryan Woo,0.182,2,11,4.3,0.95,1.16,0.7,0.67,2.35,2.0,0.0,5.0,4.88,19.0,40,51,70.0,3.4,3|0|6|1|7,07/24|07/22|07/21|07/20|07/19,2.8,3|0|6|1|7|4|0|2|1|4,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.0,3|0|6|1|7|4|0|2|1|4|2|4|5|4|2,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|06/26|06/25|06/24|06/23,81.0,61.0,40.0,24.7,13.8,7.4,3.7,3.15,66.0
2026-07-25,Chicago Cubs @ Pittsburgh Pirates,PNC Park,0.982,1.007,85.1,34.0,6.2,SW,229.0,0.0,Clear,3.0,4.3,56.6,C,92.0,Chicago Cubs,Seiya Suzuki,Paul Skenes,0.267,4,15,4.5,0.85,0.98,0.67,0.71,2.38,2.0,0.0,5.0,3.94,15.2,40,87,70.0,2.8,1|3|3|4|3,07/24|07/22|07/21|07/20|07/19,2.6,1|3|3|4|3|3|2|2|3|2,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.47,1|3|3|4|3|3|2|2|3|2|6|5|0|0|0,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04,84.8,61.2,39.8,24.0,13.5,7.3,3.9,3.23,66.6
2026-07-25,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.005,82.9,40.0,3.5,SE,145.0,0.0,Clear,2.2,3.1,54.8,C,92.0,Arizona Diamondbacks,Gabriel Moreno,Foster Griffin,0.0,0,0,4.4,0.85,1.22,0.6,0.45,2.29,2.0,0.0,4.0,30.0,10.4,40,77,67.5,3.4,3|6|4|3|1,07/24|07/23|07/22|07/21|07/20,3.1,3|6|4|3|1|1|4|3|2|4,07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,2.93,3|6|4|3|1|1|4|3|2|4|4|1|3|2|3,07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06,89.6,65.2,39.8,20.3,8.9,3.4,1.1,2.93,65.7
