Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-25,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.006,85.1,41.0,6.2,SSE,154.0,2.0,Mainly clear,2.6,3.7,55.6,C,92.0,Washington Nationals,James Wood,Mitch Bratt,0.0,0,0,4.8,1.2,1.14,1.03,0.84,2.75,2.0,0.0,6.0,3.21,18.5,40,104,62.5,2.0,1|1|5|3|0,07/24|07/22|07/21|07/20|07/19,2.9,1|1|5|3|0|0|5|3|5|6,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.2,1|1|5|3|0|0|5|3|5|6|2|5|8|1|3,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04,81.5,63.8,46.3,31.6,20.5,12.7,7.8,3.33,66.5
2026-07-25,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.006,85.1,41.0,6.2,SSE,154.0,2.0,Mainly clear,2.6,3.7,55.6,C,92.0,Washington Nationals,CJ Abrams,Mitch Bratt,0.0,0,0,4.3,1.2,1.35,0.74,0.96,2.77,2.0,0.0,6.0,2.9,20.2,40,100,60.0,5.0,3|5|8|4|5,07/24|07/22|07/21|07/20|07/19,3.2,3|5|8|4|5|0|4|1|1|1,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.2,3|5|8|4|5|0|4|1|1|1|4|2|8|2|0,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04,79.8,62.9,46.2,31.8,21.2,13.8,8.7,3.36,65.7
2026-07-25,Los Angeles Angels @ San Francisco Giants,Oracle Park,0.965,1.0,68.6,66.0,18.5,WNW,290.0,0.0,Clear,-0.1,-0.2,49.8,C,84.0,San Francisco Giants,Rafael Devers,Ryan Johnson,0.0,0,0,4.1,1.2,1.05,0.78,0.97,2.58,2.0,0.0,6.0,3.13,20.5,40,103,55.0,1.4,4|2|0|1|0,07/24|07/22|07/21|07/20|07/19,1.8,4|2|0|1|0|3|0|1|0|7,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.2,4|2|0|1|0|3|0|1|0|7|5|0|2|2|6,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,79.5,61.3,43.7,28.8,18.4,11.2,6.7,3.23,62.9
2026-07-25,Houston Astros @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,Sean Burke,0.333,1,3,4.4,0.85,1.26,0.8,0.57,2.62,2.0,0.0,6.0,2.78,15.3,40,56,60.0,4.2,4|6|4|6|1,07/24|07/22|07/21|07/20|07/18,3.1,4|6|4|6|1|4|1|2|1|2,07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|06/28,3.0,4|6|4|6|1|4|1|2|1|2|7|1|3|3|0,07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|06/28|06/27|06/26|06/25|06/24|06/23,84.7,62.5,43.1,28.2,17.6,10.8,6.3,3.45,66.1
2026-07-25,Colorado Rockies @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Colorado Rockies,Jake McCarthy,Robert Gasser,0.0,0,0,4.2,1.08,1.23,0.64,0.72,2.66,2.0,0.0,6.0,2.17,13.0,40,86,62.5,2.4,2|1|4|3|2,07/24|07/22|07/21|07/20|07/19,2.7,2|1|4|3|2|6|1|3|1|4,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.33,2|1|4|3|2|6|1|3|1|4|0|1|2|3|2,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,87.0,60.7,41.9,27.9,18.2,11.6,7.0,3.01,63.0
2026-07-25,Houston Astros @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yordan Alvarez,Sean Burke,0.0,0,0,4.4,0.85,1.26,0.68,0.76,2.7,2.0,0.0,6.0,1.54,20.3,40,103,62.5,4.0,3|5|3|7|2,07/24|07/22|07/21|07/20|07/19,3.7,3|5|3|7|2|2|3|2|6|4,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.27,3|5|3|7|2|2|3|2|6|4|0|0|1|0|11,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04,79.7,58.8,41.8,29.3,20.0,13.7,9.2,3.62,66.2
2026-07-25,Cincinnati Reds @ St. Louis Cardinals,Busch Stadium,0.995,1.01,94.0,54.0,0.9,N,360.0,2.0,Clear,4.7,6.8,60.3,B,92.0,St. Louis Cardinals,Jordan Walker,Hunter Greene,0.571,4,7,4.2,1.18,1.13,0.7,0.77,2.44,2.0,0.0,5.0,3.63,19.2,40,101,65.0,1.4,0|4|0|1|2,07/24|07/23|07/22|07/21|07/20,1.8,0|4|0|1|2|3|2|1|3|2,07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,2.47,0|4|0|1|2|3|2|1|3|2|2|5|5|3|4,07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/07,80.8,60.8,41.6,26.2,15.7,9.0,4.8,2.86,62.7
2026-07-25,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,83.5,33.0,4.4,ESE,105.0,1.0,Clear,2.2,3.2,54.8,C,92.0,Atlanta Braves,Michael Harris II,Brandon Young,0.0,0,0,4.3,0.92,1.22,0.63,0.68,2.45,2.0,0.0,5.0,3.78,16.4,40,97,60.0,2.6,3|5|1|1|3,07/24|07/23|07/22|07/21|07/20,2.8,3|5|1|1|3|3|5|6|0|1,07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,2.67,3|5|1|1|3|3|5|6|0|1|0|2|2|3|5,07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06,83.6,62.1,41.4,25.3,14.8,8.4,4.5,3.18,64.1
2026-07-25,Seattle Mariners @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Wyatt Langford,Bryan Woo,0.333,1,3,4.3,0.95,1.17,0.7,0.67,2.36,2.0,0.0,5.0,4.9,18.7,40,51,70.0,3.4,3|0|6|1|7,07/24|07/22|07/21|07/20|07/19,2.8,3|0|6|1|7|4|0|2|1|4,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.0,3|0|6|1|7|4|0|2|1|4|2|4|5|4|2,07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|06/26|06/25|06/24|06/23,81.3,61.3,40.8,24.8,13.7,7.4,3.6,3.15,66.1
2026-07-25,Colorado Rockies @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Brice Turang,Ryan Feltner,1.0,2,2,4.5,1.2,1.16,0.66,0.74,2.35,2.0,0.0,5.0,4.35,20.5,40,97,62.5,2.0,5|1|0|3|1,07/24|07/22|07/21|07/20|07/19,2.3,5|1|0|3|1|0|4|3|0|6,07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/11|07/09,2.33,5|1|0|3|1|0|4|3|0|6|4|0|3|1|4,07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/11|07/09|07/07|07/07|07/06|07/05|07/04,79.5,59.8,40.3,25.0,14.4,7.8,4.2,2.79,61.1
