Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-24,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.004,81.4,43.0,6.8,E,98.0,0.0,Overcast,1.9,2.7,54.1,C,92.0,Arizona Diamondbacks,Gabriel Moreno,Carson Palmquist,1.0,1,1,4.3,1.2,1.41,0.79,0.54,2.7,3.0,1.0,5.0,30.0,9.0,40,76,67.5,3.0,6|4|3|1|1,07/23|07/22|07/21|07/20|07/19,3.2,6|4|3|1|1|4|3|2|4|4,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.8,6|4|3|1|1|4|3|2|4|4|1|3|2|3|1,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,91.0,72.9,50.0,29.7,15.0,6.8,2.8,2.92,69.1
2026-07-24,Houston Astros @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,Davis Martin,0.333,2,6,4.3,0.92,1.24,0.83,0.63,2.71,2.0,0.0,6.0,2.86,14.8,40,55,60.0,4.2,6|4|6|1|4,07/22|07/21|07/20|07/18|07/17,3.4,6|4|6|1|4|1|2|1|2|7,07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|06/28|06/27,2.87,6|4|6|1|4|1|2|1|2|7|1|3|3|0|2,07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|06/28|06/27|06/26|06/25|06/24|06/23|06/22,85.2,64.3,45.0,29.8,18.7,11.5,7.0,3.43,66.8
2026-07-24,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,80.9,39.0,5.2,ESE,121.0,0.0,Overcast,1.7,2.5,53.8,C,92.0,Atlanta Braves,Michael Harris II,Trevor Rogers,0.4,2,5,4.3,1.04,1.25,0.66,0.77,2.59,2.0,0.0,5.0,4.0,15.6,40,96,60.0,2.6,5|1|1|3|3,07/23|07/22|07/21|07/20|07/19,2.5,5|1|1|3|3|5|6|0|1|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.87,5|1|1|3|3|5|6|0|1|0|2|2|3|5|6,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,84.4,64.2,44.4,28.2,17.0,9.7,5.4,3.15,64.9
2026-07-24,Cincinnati Reds @ St. Louis Cardinals,Busch Stadium,0.995,1.003,74.0,69.0,3.1,ESE,111.0,12.0,Overcast,1.2,1.7,52.6,C,75.0,St. Louis Cardinals,Jordan Walker,Rhett Lowder,0.0,0,2,4.2,1.2,1.18,0.74,0.81,2.58,2.0,0.0,5.0,4.47,16.9,40,100,67.5,2.0,4|0|1|2|3,07/23|07/22|07/21|07/20|07/19,2.0,4|0|1|2|3|2|1|3|2|2,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.47,4|0|1|2|3|2|1|3|2|2|5|5|3|4|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/07|07/06,83.1,64.2,44.4,28.4,17.0,9.8,5.4,3.03,66.0
2026-07-24,Houston Astros @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yordan Alvarez,Davis Martin,0.0,0,0,4.4,0.92,1.32,0.65,0.84,2.84,2.0,0.0,7.0,1.52,20.1,40,102,60.0,3.8,5|3|7|2|2,07/22|07/21|07/20|07/19|07/18,3.4,5|3|7|2|2|3|2|6|4|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,3.27,5|3|7|2|2|3|2|6|4|0|0|1|0|11|3,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,79.9,59.9,43.5,30.9,21.7,15.1,10.5,3.59,65.9
2026-07-24,Athletics @ Minnesota Twins,Target Field,0.988,1.006,82.8,51.0,12.0,SSW,201.0,0.0,Mainly clear,2.9,4.1,56.3,C,75.0,Athletics,Jacob Wilson,Zebby Matthews,0.667,2,3,4.3,1.19,1.37,0.56,0.59,2.49,2.0,0.0,5.0,7.41,12.1,40,62,60.0,4.0,1|4|4|3|8,07/22|07/21|07/20|07/19|07/18,3.0,1|4|4|3|8|2|1|2|2|3,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.13,1|4|4|3|8|2|1|2|2|3|0|0|1|0|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|06/24|06/23|06/21,87.9,66.4,43.5,25.4,13.6,6.6,3.0,2.69,62.8
2026-07-24,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Fernando Tatis Jr.,Unknown,0.0,0,0,4.6,1.0,1.18,0.67,0.73,2.58,2.0,0.0,6.0,2.73,15.4,40,102,60.0,4.6,2|4|8|0|9,07/23|07/22|07/21|07/20|07/19,3.2,2|4|8|0|9|3|4|0|1|1,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.0,2|4|8|0|9|3|4|0|1|1|1|5|2|0|5,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,84.6,61.9,42.2,27.7,17.2,10.3,6.1,3.18,64.1
2026-07-24,Chicago Cubs @ Pittsburgh Pirates,PNC Park,0.982,1.006,82.8,40.0,9.7,ESE,116.0,2.0,Overcast,2.6,3.7,55.7,C,92.0,Chicago Cubs,Seiya Suzuki,Jared Jones,0.333,2,6,4.5,0.92,1.06,0.74,0.74,2.46,2.0,0.0,5.0,3.86,16.3,40,86,70.0,3.2,3|3|4|3|3,07/22|07/21|07/20|07/19|07/18,3.1,3|3|4|3|3|2|2|3|2|6,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.4,3|3|4|3|3|2|2|3|2|6|5|0|0|0|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,83.7,62.2,41.9,25.8,15.4,8.5,4.5,3.29,67.4
2026-07-24,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.004,81.4,43.0,6.8,E,98.0,0.0,Overcast,1.9,2.7,54.1,C,92.0,Arizona Diamondbacks,Nolan Arenado,Carson Palmquist,0.0,0,0,3.9,1.2,1.13,0.68,0.85,2.34,2.0,0.0,5.0,8.46,20.6,40,97,52.5,3.2,4|5|2|1|4,07/23|07/22|07/21|07/20|07/19,2.9,4|5|2|1|4|4|0|3|4|2,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.53,4|5|2|1|4|4|0|3|4|2|3|3|0|3|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/04,79.4,61.8,41.7,25.3,13.7,7.0,3.2,2.95,60.6
2026-07-24,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Otto Lopez,Germán Márquez,0.667,2,3,4.4,1.2,1.32,0.63,0.52,2.45,2.0,0.0,5.0,3.37,16.9,40,99,67.5,1.2,1|1|2|2|0,07/22|07/21|07/18|07/17|07/12,1.4,1|1|2|2|0|0|0|4|3|1,07/22|07/21|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,2.53,1|1|2|2|0|0|0|4|3|1|8|7|3|5|1,07/22|07/21|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01,83.1,61.4,41.1,25.6,14.9,8.4,4.8,2.65,62.2
